190050,legarbundle_1,4,tracker,0,0,1190050,Consumable,N,Y,passive_icon_placeholder,MENU_PLACEHOLDER,10
190051,legasmgbundle_1,4,tracker,0,0,1190051,Consumable,N,Y,passive_icon_placeholder,MENU_PLACEHOLDER,10
190052,legsniper_1,4,tracker,0,0,1190052,Consumable,N,Y,passive_icon_placeholder,MENU_PLACEHOLDER,11
190053,reticlebundle_1,4,tracker,0,0,1190053,Consumable,N,Y,passive_icon_placeholder,MENU_PLACEHOLDER,11
190054,leglmg_1,4,tracker,0,0,1190054,Consumable,N,Y,passive_icon_placeholder,MENU_PLACEHOLDER,11
190055,rarenodupebundle_1,4,tracker,0,0,1190055,Consumable,N,Y,passive_icon_placeholder,MENU_PLACEHOLDER,11
190056,summercrate_1,4,tracker,0,0,1190056,Consumable,N,Y,passive_icon_placeholder,MENU_PLACEHOLDER,11
190057,summercrate_2,4,tracker,0,0,1190057,Consumable,N,Y,passive_icon_placeholder,MENU_PLACEHOLDER,11
190058,summercrate_3,4,tracker,0,0,1190058,Consumable,N,Y,passive_icon_placeholder,MENU_PLACEHOLDER,12
190059,summercrate_4,4,tracker,0,0,1190059,Consumable,N,Y,passive_icon_placeholder,MENU_PLACEHOLDER,12
190060,summercrate_5,4,tracker,0,0,1190060,Consumable,N,Y,passive_icon_placeholder,MENU_PLACEHOLDER,12
190061,5zrare1leg_1,4,tracker,0,0,1190061,Consumable,N,Y,passive_icon_placeholder,MENU_PLACEHOLDER,12
190062,5zrare1hero_1,4,tracker,0,0,1190062,Consumable,N,Y,passive_icon_placeholder,MENU_PLACEHOLDER,12
190063,legarhack_1,4,tracker,0,0,1190063,Consumable,N,Y,passive_icon_placeholder,MENU_PLACEHOLDER,13
190064,tripleplayz_1,4,tracker,0,0,1190064,Consumable,N,Y,passive_icon_placeholder,MENU_PLACEHOLDER,13
190065,mk2all_1,4,tracker,0,0,1190065,Consumable,N,Y,passive_icon_placeholder,MENU_PLACEHOLDER,13
190066,shotgunbundle_1,4,tracker,0,0,1190066,Consumable,N,Y,passive_icon_placeholder,MENU_PLACEHOLDER,13
190067,qmcollectionall_1,4,tracker,0,0,1190067,Consumable,N,Y,passive_icon_placeholder,MENU_PLACEHOLDER,13
190068,flauntandtaunt_1,4,tracker,0,0,1190068,Consumable,N,Y,passive_icon_placeholder,MENU_PLACEHOLDER,14
190069,cacbundle_1,4,tracker,0,0,1190069,Consumable,N,Y,passive_icon_placeholder,MENU_PLACEHOLDER,14
190070,qmcollectionsalvage_1,4,tracker,0,0,1190070,Consumable,N,Y,passive_icon_placeholder,MENU_PLACEHOLDER,15
190071,cacbundlez_1,4,tracker,0,0,1190071,Consumable,N,Y,passive_icon_placeholder,MENU_PLACEHOLDER,14
190072,epicweapcamoacc_1,4,tracker,0,0,1190072,Consumable,N,Y,passive_icon_placeholder,MENU_PLACEHOLDER,15
190073,epicsmgbundle_1,4,tracker,0,0,1190073,Consumable,N,Y,passive_icon_placeholder,MENU_PLACEHOLDER,15
190074,halloweenhack_1,4,tracker,0,0,1190074,Consumable,N,Y,passive_icon_placeholder,MENU_PLACEHOLDER,15
190075,halloweenfreehack_1,4,tracker,0,0,1190075,Consumable,N,Y,passive_icon_placeholder,MENU_PLACEHOLDER,15
190076,halloweengift_1,4,tracker,0,0,1190076,Consumable,N,Y,passive_icon_placeholder,MENU_PLACEHOLDER,15
190077,halloweenbundle_1,4,tracker,0,0,1190077,Consumable,N,Y,passive_icon_placeholder,MENU_PLACEHOLDER,15
190078,halloweenhack_2,4,tracker,0,0,1190078,Consumable,N,Y,passive_icon_placeholder,MENU_PLACEHOLDER,15
190079,halloweenfreehack_2,4,tracker,0,0,1190079,Consumable,N,Y,passive_icon_placeholder,MENU_PLACEHOLDER,15
190080,halloweengift_2,4,tracker,0,0,1190080,Consumable,N,Y,passive_icon_placeholder,MENU_PLACEHOLDER,15
190081,halloweenbundle_2,4,tracker,0,0,1190081,Consumable,N,Y,passive_icon_placeholder,MENU_PLACEHOLDER,15
190082,halloweenhack_3,4,tracker,0,0,1190082,Consumable,N,Y,passive_icon_placeholder,MENU_PLACEHOLDER,15
190083,halloweenfreehack_3,4,tracker,0,0,1190083,Consumable,N,Y,passive_icon_placeholder,MENU_PLACEHOLDER,15
190084,halloweengift_3,4,tracker,0,0,1190084,Consumable,N,Y,passive_icon_placeholder,MENU_PLACEHOLDER,15
190085,halloweenbundle_3,4,tracker,0,0,1190085,Consumable,N,Y,passive_icon_placeholder,MENU_PLACEHOLDER,15
190086,halloweengift_4,4,tracker,0,0,1190086,Consumable,N,Y,passive_icon_placeholder,MENU_PLACEHOLDER,15
190087,halloweenhorrorbundle_1,4,tracker,0,0,1190087,Consumable,N,Y,passive_icon_placeholder,MENU_PLACEHOLDER,15
190088,halloweenhorrorzbundle_1,4,tracker,0,0,1190088,Consumable,N,Y,passive_icon_placeholder,MENU_PLACEHOLDER,15
190089,honeybadger_1,4,tracker,0,0,1190089,Consumable,N,Y,passive_icon_placeholder,MENU_PLACEHOLDER,17
